"Date","Open","High","Low","Close","Volume","Adj Close"
"1972-09-19",1.46,1.46,1.46,1.46,0,1.46
"1972-09-20",1.5,1.5,1.5,1.5,0,1.5
"1972-09-21",1.47,1.47,1.47,1.47,0,1.47
"1972-09-22",1.47,1.47,1.47,1.47,0,1.47
"1972-09-25",1.46,1.46,1.46,1.46,0,1.46
"1972-09-26",1.47,1.47,1.47,1.47,0,1.47
"1972-09-27",1.56,1.56,1.56,1.56,0,1.56
"1972-09-28",1.57,1.57,1.57,1.57,0,1.57
"1972-09-29",1.55,1.55,1.55,1.55,0,1.55
"1972-10-02",1.56,1.56,1.56,1.56,0,1.56
"1972-10-03",1.57,1.57,1.57,1.57,0,1.57
"1972-10-04",1.55,1.55,1.55,1.55,0,1.55
"1972-10-05",1.47,1.47,1.47,1.47,0,1.47
"1972-10-06",1.5,1.5,1.5,1.5,0,1.5
"1972-10-09",1.53,1.53,1.53,1.53,0,1.53
"1972-10-10",1.5,1.5,1.5,1.5,0,1.5
"1972-10-11",1.45,1.45,1.45,1.45,0,1.45
"1972-10-12",1.45,1.45,1.45,1.45,0,1.45
"1972-10-13",1.43,1.43,1.43,1.43,0,1.43
"1972-10-16",1.42,1.42,1.42,1.42,0,1.42
"1972-10-17",1.46,1.46,1.46,1.46,0,1.46
"1972-10-18",1.52,1.52,1.52,1.52,0,1.52
"1972-10-19",1.5,1.5,1.5,1.5,0,1.5
"1972-10-20",1.56,1.56,1.56,1.56,0,1.56
"1972-10-23",1.54,1.54,1.54,1.54,0,1.54
"1972-10-24",1.55,1.55,1.55,1.55,0,1.55
"1972-10-25",1.55,1.55,1.55,1.55,0,1.55
"1972-10-26",1.55,1.55,1.55,1.55,0,1.55
"1972-10-27",1.55,1.55,1.55,1.55,0,1.55
"1972-10-30",1.55,1.55,1.55,1.55,0,1.55
"1972-10-31",1.55,1.55,1.55,1.55,0,1.55
"1972-11-01",1.54,1.54,1.54,1.54,0,1.54
"1972-11-02",1.53,1.53,1.53,1.53,0,1.53
"1972-11-03",1.54,1.54,1.54,1.54,0,1.54
"1972-11-06",1.57,1.57,1.57,1.57,0,1.57
"1972-11-08",1.61,1.61,1.61,1.61,0,1.61
"1972-11-09",1.6,1.6,1.6,1.6,0,1.6
"1972-11-10",1.61,1.61,1.61,1.61,0,1.61
"1972-11-13",1.64,1.64,1.64,1.64,0,1.64
"1972-11-14",1.64,1.64,1.64,1.64,0,1.64
"1972-11-15",1.6,1.6,1.6,1.6,0,1.6
"1972-11-16",1.57,1.57,1.57,1.57,0,1.57
"1972-11-17",1.56,1.56,1.56,1.56,0,1.56
"1972-11-20",1.54,1.54,1.54,1.54,0,1.54
"1972-11-21",1.55,1.55,1.55,1.55,0,1.55
"1972-11-22",1.56,1.56,1.56,1.56,0,1.56
"1972-11-24",1.58,1.58,1.58,1.58,0,1.58
"1972-11-27",1.57,1.57,1.57,1.57,0,1.57
"1972-11-28",1.55,1.55,1.55,1.55,0,1.55
"1972-11-29",1.54,1.54,1.54,1.54,0,1.54
"1972-11-30",1.54,1.54,1.54,1.54,0,1.54
"1972-12-01",1.57,1.57,1.57,1.57,0,1.57
"1972-12-04",1.61,1.61,1.61,1.61,0,1.61
"1972-12-05",1.61,1.61,1.61,1.61,0,1.61
"1972-12-06",1.61,1.61,1.61,1.61,0,1.61
"1972-12-07",1.61,1.61,1.61,1.61,0,1.61
"1972-12-08",1.6,1.6,1.6,1.6,0,1.6
"1972-12-11",1.59,1.59,1.59,1.59,0,1.59
"1972-12-12",1.58,1.58,1.58,1.58,0,1.58
"1972-12-13",1.57,1.57,1.57,1.57,0,1.57
"1972-12-14",1.57,1.57,1.57,1.57,0,1.57
"1972-12-15",1.57,1.57,1.57,1.57,0,1.57
"1972-12-18",1.57,1.57,1.57,1.57,0,1.57
"1972-12-19",1.58,1.58,1.58,1.58,0,1.58
"1972-12-20",1.6,1.6,1.6,1.6,0,1.6
"1972-12-21",1.57,1.57,1.57,1.57,0,1.57
"1972-12-22",1.57,1.57,1.57,1.57,0,1.57
"1972-12-26",1.57,1.57,1.57,1.57,0,1.57
"1972-12-27",1.6,1.6,1.6,1.6,0,1.6
"1972-12-29",1.63,1.63,1.63,1.63,0,1.63
"1973-01-02",1.65,1.65,1.65,1.65,0,1.65
"1973-01-03",1.72,1.72,1.72,1.72,0,1.72
"1973-01-04",1.72,1.72,1.72,1.72,0,1.72
"1973-01-05",1.72,1.72,1.72,1.72,0,1.72
"1973-01-08",1.71,1.71,1.71,1.71,0,1.71
"1973-01-09",1.69,1.69,1.69,1.69,0,1.69
"1973-01-10",1.67,1.67,1.67,1.67,0,1.67
"1973-01-11",1.7,1.7,1.7,1.7,0,1.7
"1973-01-12",1.71,1.71,1.71,1.71,0,1.71
"1973-01-15",1.7,1.7,1.7,1.7,0,1.7
"1973-01-16",1.7,1.7,1.7,1.7,0,1.7
"1973-01-17",1.69,1.69,1.69,1.69,0,1.69
"1973-01-18",1.72,1.72,1.72,1.72,0,1.72
"1973-01-19",1.75,1.75,1.75,1.75,0,1.75
"1973-01-22",1.73,1.73,1.73,1.73,0,1.73
"1973-01-23",1.73,1.73,1.73,1.73,0,1.73
"1973-01-24",1.66,1.66,1.66,1.66,0,1.66
"1973-01-26",1.63,1.63,1.63,1.63,0,1.63
"1973-01-29",1.59,1.59,1.59,1.59,0,1.59
"1973-01-30",1.6,1.6,1.6,1.6,0,1.6
"1973-01-31",1.58,1.58,1.58,1.58,0,1.58
"1973-02-01",1.53,1.53,1.53,1.53,0,1.53
"1973-02-02",1.54,1.54,1.54,1.54,0,1.54
"1973-02-05",1.56,1.56,1.56,1.56,0,1.56
"1973-02-06",1.58,1.58,1.58,1.58,0,1.58
"1973-02-07",1.56,1.56,1.56,1.56,0,1.56
"1973-02-08",1.58,1.58,1.58,1.58,0,1.58
"1973-02-09",1.61,1.61,1.61,1.61,0,1.61
"1973-02-12",1.61,1.61,1.61,1.61,0,1.61
"1973-02-13",1.62,1.62,1.62,1.62,0,1.62
"1973-02-14",1.58,1.58,1.58,1.58,0,1.58
"1973-02-15",1.57,1.57,1.57,1.57,0,1.57
"1973-02-16",1.58,1.58,1.58,1.58,0,1.58
"1973-02-20",1.6,1.6,1.6,1.6,0,1.6
"1973-02-21",1.56,1.56,1.56,1.56,987700,1.56
"1973-02-22",1.55,1.55,1.55,1.55,925000,1.55
"1973-02-23",1.46,1.46,1.46,1.46,1286900,1.46
"1973-02-26",1.5,1.5,1.5,1.5,1150900,1.5
"1973-02-27",1.49,1.49,1.49,1.49,2018700,1.49
"1973-02-28",1.53,1.53,1.53,1.53,1617000,1.53
"1973-03-01",1.5,1.5,1.5,1.5,1235500,1.5
"1973-03-02",1.5,1.5,1.5,1.5,4269500,1.5
"1973-03-05",1.51,1.51,1.51,1.51,1328100,1.51
"1973-03-06",1.54,1.54,1.54,1.54,1231100,1.54
"1973-03-07",1.56,1.56,1.56,1.56,1431200,1.56
"1973-03-08",1.55,1.55,1.55,1.55,1602900,1.55
"1973-03-09",1.56,1.56,1.56,1.56,1130000,1.56
"1973-03-12",1.57,1.57,1.57,1.57,1263600,1.57
"1973-03-13",1.58,1.58,1.58,1.58,1310200,1.58
"1973-03-14",1.59,1.59,1.59,1.59,778000,1.59
"1973-03-15",1.59,1.59,1.59,1.59,698800,1.59
"1973-03-16",1.58,1.58,1.58,1.58,685800,1.58
"1973-03-19",1.56,1.56,1.56,1.56,951400,1.56
"1973-03-20",1.54,1.54,1.54,1.54,1584400,1.54
"1973-03-21",1.5,1.5,1.5,1.5,1753100,1.5
"1973-03-22",1.44,1.44,1.44,1.44,1269800,1.44
"1973-03-23",1.47,1.47,1.47,1.47,1447000,1.47
"1973-03-26",1.44,1.44,1.44,1.44,1842900,1.44
"1973-03-27",1.47,1.47,1.47,1.47,1426800,1.47
"1973-03-28",1.49,1.49,1.49,1.49,1395600,1.49
"1973-03-29",1.5,1.5,1.5,1.5,1246500,1.5
"1973-03-30",1.47,1.47,1.47,1.47,704300,1.47
"1973-04-02",1.39,1.39,1.39,1.39,1148500,1.39
"1973-04-03",1.36,1.36,1.36,1.36,2022500,1.36
"1973-04-04",1.28,1.28,1.28,1.28,1635500,1.28
"1973-04-05",1.3,1.3,1.3,1.3,1996800,1.3
"1973-04-06",1.36,1.36,1.36,1.36,1276700,1.36
"1973-04-09",1.39,1.39,1.39,1.39,906200,1.39
"1973-04-10",1.47,1.47,1.47,1.47,1092600,1.47
"1973-04-11",1.44,1.44,1.44,1.44,1211500,1.44
"1973-04-12",1.45,1.45,1.45,1.45,923300,1.45
"1973-04-13",1.41,1.41,1.41,1.41,1296200,1.41
"1973-04-16",1.36,1.36,1.36,1.36,1240300,1.36
"1973-04-17",1.3,1.3,1.3,1.3,1445300,1.3
"1973-04-18",1.35,1.35,1.35,1.35,1505300,1.35
"1973-04-19",1.37,1.37,1.37,1.37,1330500,1.37
"1973-04-23",1.3,1.3,1.3,1.3,1352100,1.3
"1973-04-24",1.3,1.3,1.3,1.3,1001800,1.3
"1973-04-25",1.27,1.27,1.27,1.27,1118300,1.27
"1973-04-26",1.27,1.27,1.27,1.27,1453900,1.27
"1973-04-27",1.21,1.21,1.21,1.21,1300000,1.21
"1973-04-30",1.22,1.22,1.22,1.22,1586800,1.22
"1973-05-01",1.32,1.32,1.32,1.32,1008600,1.32
"1973-05-02",1.37,1.37,1.37,1.37,1296200,1.37
"1973-05-03",1.42,1.42931890741398,1.42,1.42,1296200,1.42
"1973-05-04",1.45,1.45956265185699,1.45,1.45,1147100,1.45
"1973-05-07",1.37259259259259,1.37259259259259,1.36,1.36,1864100,1.36
"1973-05-08",1.39,1.40257918552036,1.39,1.39,1272200,1.39
"1973-05-09",1.37955229357798,1.37955229357798,1.37,1.37,1505300,1.37
"1973-05-10",1.38,1.3923778143877,1.38,1.38,695000,1.38
"1973-05-11",1.35280494659921,1.35280494659921,1.34,1.34,839300,1.34
"1973-05-14",1.28584356435644,1.28584356435644,1.27,1.27,1188200,1.27
"1973-05-15",1.32,1.33263157894737,1.32,1.32,1777700,1.32
"1973-05-16",1.32,1.33263157894737,1.32,1.32,1279100,1.32
"1973-05-17",1.28584356435644,1.28584356435644,1.27,1.27,1123100,1.27
"1973-05-18",1.24255102040816,1.24255102040816,1.23,1.23,2447500,1.23
"1973-05-21",1.23,1.24255102040816,1.23,1.23,1320900,1.23
"1973-05-22",1.26,1.27263284539803,1.26,1.26,1784600,1.26
"1973-05-23",1.28,1.2895842364532,1.28,1.28,1218400,1.28
"1973-05-24",1.41,1.42258928571429,1.41,1.41,1491200,1.41
"1973-05-25",1.40556157457566,1.40556157457566,1.39,1.39,2374500,1.39
"1973-05-29",1.39327058823529,1.40257918552036,1.39,1.39,1134800,1.39
"1973-05-30",1.35280494659921,1.35280494659921,1.34,1.34,1217000,1.34
"1973-05-31",1.31194993154704,1.31194993154704,1.29,1.29,866700,1.29
"1973-06-01",1.29,1.31194993154704,1.29,1.29,904800,1.29
"1973-06-04",1.26929982046679,1.26929982046679,1.26,1.26,736800,1.26
"1973-06-05",1.33,1.34559379727685,1.33,1.33,1358200,1.33
"1973-06-06",1.35,1.36261682242991,1.35,1.35,1388700,1.35
"1973-06-07",1.38,1.39587945205479,1.38,1.38,994900,1.38
"1973-06-08",1.42,1.43256637168142,1.42,1.42,1402400,1.42
"1973-06-11",1.39257288629738,1.39257288629738,1.38,1.38,1304800,1.38
"1973-06-12",1.41,1.42281361368496,1.41,1.41,1203000,1.41
"1973-06-13",1.36564485981308,1.36564485981308,1.35,1.35,850300,1.35
"1973-06-14",1.34559379727685,1.34559379727685,1.33,1.33,1030600,1.33
"1973-06-15",1.3126213592233,1.3126213592233,1.3,1.3,1325700,1.3
"1973-06-18",1.29232704402516,1.29232704402516,1.28,1.28,1125200,1.28
"1973-06-19",1.37,1.37955229357798,1.37,1.37,1453900,1.37
"1973-06-20",1.39,1.40257918552036,1.39,1.39,994900,1.39
"1973-06-21",1.3623345142644,1.3623345142644,1.35,1.35,850300,1.35
"1973-06-22",1.39,1.40257918552036,1.39,1.39,1295500,1.39
"1973-06-25",1.36261682242991,1.36261682242991,1.35,1.35,1109100,1.35
"1973-06-26",1.39,1.40229866377754,1.39,1.39,1046000,1.39
"1973-06-27",1.39,1.40229866377754,1.39,1.39,659400,1.39
"1973-06-28",1.44,1.45257641921397,1.44,1.44,1188200,1.44
"1973-06-29",1.44565601271411,1.44565601271411,1.43,1.43,1120700,1.43
"1973-07-02",1.41261261261261,1.41261261261261,1.4,1.4,691900,1.4
"1973-07-03",1.37259259259259,1.37259259259259,1.36,1.36,1153300,1.36
"1973-07-05",1.37,1.37955229357798,1.37,1.37,1022700,1.37
"1973-07-06",1.37,1.37955229357798,1.37,1.37,867400,1.37
"1973-07-09",1.44,1.45257641921397,1.44,1.44,890000,1.44
"1973-07-10",1.48,1.49287615148414,1.48,1.48,890000,1.48
"1973-07-11",1.47286677034733,1.47286677034733,1.46,1.46,1147100,1.46
"1973-07-12",1.44237330037083,1.44237330037083,1.43,1.43,841000,1.43
"1973-07-13",1.40929147982063,1.40929147982063,1.4,1.4,668600,1.4
"1973-07-16",1.47,1.4825641025641,1.47,1.47,1118300,1.47
"1973-07-17",1.45229696758452,1.45229696758452,1.44,1.44,853400,1.44
"1973-07-18",1.47,1.4825641025641,1.47,1.47,789600,1.47
"1973-07-19",1.49,1.50562320311179,1.49,1.49,1307200,1.49
"1973-07-20",1.5,1.51556485355649,1.5,1.5,1120700,1.5
"1973-07-23",1.5063025210084,1.51260504201681,1.5,1.5,1062400,1.5
"1973-07-24",1.53,1.53959089409436,1.53,1.53,1249600,1.53
"1973-07-25",1.55,1.56584712755599,1.55,1.55,1754400,1.55
"1973-07-26",1.55,1.56584712755599,1.55,1.55,1258100,1.55
"1973-07-27",1.58,1.59236148810474,1.58,1.58,1128200,1.58
"1973-07-30",1.6,1.61287675556257,1.6,1.6,1002500,1.6
"1973-07-31",1.56584712755599,1.56584712755599,1.55,1.55,799200,1.55
"1973-08-01",1.54930285714286,1.54930285714286,1.54,1.54,882800,1.54
"1973-08-02",1.56,1.56932773109244,1.56,1.56,1109100,1.56
"1973-08-03",1.55565245901639,1.55565245901639,1.54,1.54,601800,1.54
"1973-08-06",1.54,1.54930285714286,1.54,1.54,503100,1.54
"1973-08-07",1.54631147540984,1.55565245901639,1.54,1.54,442400,1.54
"1973-08-08",1.51260504201681,1.51260504201681,1.5,1.5,778000,1.5
"1973-08-09",1.51,1.51931166666667,1.51,1.51,1216300,1.51
"1973-08-10",1.50627615062761,1.51556485355649,1.5,1.5,573000,1.5
"1973-08-13",1.52,1.53261410788382,1.52,1.52,1048400,1.52
"1973-08-14",1.50234737020125,1.50234737020125,1.49,1.49,858200,1.49
"1973-08-15",1.49,1.50234737020125,1.49,1.49,1204700,1.49
"1973-08-16",1.49,1.50234737020125,1.49,1.49,783500,1.49
"1973-08-17",1.5,1.51260504201681,1.5,1.5,457200,1.5
"1973-08-20",1.4825641025641,1.4825641025641,1.47,1.47,416700,1.47
"1973-08-21",1.47302158273381,1.4823381294964,1.47,1.47,731400,1.47
"1973-08-22",1.47328068669528,1.47933733905579,1.47,1.47,471200,1.47
"1973-08-23",1.5,1.51260504201681,1.5,1.5,454100,1.5
"1973-08-24",1.50262711864407,1.50262711864407,1.49,1.49,649800,1.49
"1973-08-27",1.5,1.51283126467628,1.5,1.5,876700,1.5
"1973-08-28",1.50234737020125,1.50562320311179,1.49,1.49,1036700,1.49
"1973-08-29",1.48583076923077,1.48583076923077,1.47,1.47,575400,1.47
"1973-08-30",1.46255411255411,1.46255411255411,1.45,1.45,625100,1.45
"1973-08-31",1.47,1.4825641025641,1.47,1.47,681000,1.47
"1973-09-04",1.48,1.49287615148414,1.48,1.48,873600,1.48
"1973-09-05",1.5,1.51260504201681,1.5,1.5,1268100,1.5
"1973-09-06",1.51,1.51931166666667,1.51,1.51,1161200,1.51
"1973-09-07",1.53,1.53959089409436,1.53,1.53,768700,1.53
"1973-09-10",1.51931166666667,1.51931166666667,1.51,1.51,724500,1.51
"1973-09-11",1.49928427079825,1.49928427079825,1.49,1.49,709100,1.49
"1973-09-12",1.4823381294964,1.4823381294964,1.47,1.47,937300,1.47
"1973-09-13",1.47286677034733,1.47589424572317,1.46,1.46,923300,1.46
"1973-09-14",1.45559475982533,1.45559475982533,1.44,1.44,1021300,1.44
"1973-09-17",1.46,1.47258620689655,1.46,1.46,946600,1.46
"1973-09-18",1.47,1.4825641025641,1.47,1.47,775900,1.47
"1973-09-19",1.54,1.55262295081967,1.54,1.54,1282100,1.54
"1973-09-20",1.56,1.57280746941404,1.56,1.56,1501100,1.56
"1973-09-21",1.57,1.5795456,1.57,1.57,1393200,1.57
"1973-09-24",1.57630522088353,1.58588915662651,1.57,1.57,521600,1.57
"1973-09-25",1.57,1.58261044176707,1.57,1.57,806800,1.57
"1973-09-26",1.58,1.59231234096692,1.58,1.58,850300,1.58
"1973-09-27",1.58,1.59557888040712,1.58,1.58,965100,1.58
"1973-09-28",1.56260162601626,1.56260162601626,1.55,1.55,773500,1.55
"1973-10-01",1.54231438896189,1.54231438896189,1.53,1.53,424600,1.53
"1973-10-02",1.55,1.56584712755599,1.55,1.55,710400,1.55
"1973-10-03",1.54231438896189,1.54231438896189,1.53,1.53,729300,1.53
"1973-10-04",1.51931166666667,1.51931166666667,1.51,1.51,960000,1.51
"1973-10-05",1.53,1.53959089409436,1.53,1.53,969900,1.53
"1973-10-08",1.54,1.54930285714286,1.54,1.54,654600,1.54
"1973-10-09",1.51931166666667,1.51931166666667,1.51,1.51,1158100,1.51
"1973-10-10",1.49928427079825,1.49928427079825,1.49,1.49,1269800,1.49
"1973-10-11",1.52,1.53261410788382,1.52,1.52,545900,1.52
"1973-10-12",1.52,1.53284081497433,1.52,1.52,834900,1.52
"1973-10-15",1.51255230125523,1.51255230125523,1.5,1.5,715200,1.5
"1973-10-16",1.52,1.53586218320358,1.52,1.52,960000,1.52
"1973-10-17",1.51931166666667,1.51931166666667,1.51,1.51,782800,1.51
"1973-10-18",1.55,1.56260162601626,1.55,1.55,1230000,1.55
"1973-10-19",1.56,1.57258064516129,1.56,1.56,754700,1.56
"1973-10-22",1.53959089409436,1.53959089409436,1.53,1.53,691900,1.53
"1973-10-23",1.51283126467628,1.51283126467628,1.5,1.5,1453900,1.5
"1973-10-24",1.51,1.51931166666667,1.51,1.51,1818200,1.51
"1973-10-25",1.52,1.53586218320358,1.52,1.52,1369900,1.52
"1973-10-26",1.56,1.57280746941404,1.56,1.56,1249600,1.56
"1973-10-29",1.54930285714286,1.54930285714286,1.54,1.54,1202300,1.54
"1973-10-30",1.53959089409436,1.53959089409436,1.53,1.53,885200,1.53
"1973-10-31",1.54,1.54930285714286,1.54,1.54,1179000,1.54
"1973-11-01",1.53586218320358,1.53586218320358,1.52,1.52,1144000,1.52
"1973-11-02",1.51602694162648,1.52230500582072,1.51,1.51,994900,1.51
"1973-11-05",1.49287615148414,1.49287615148414,1.48,1.48,1268100,1.48
"1973-11-06",1.41261261261261,1.41261261261261,1.4,1.4,1174200,1.4
"1973-11-07",1.43,1.43953333333333,1.43,1.43,2104000,1.43
"1973-11-08",1.43,1.43953333333333,1.43,1.43,1220800,1.43
"1973-11-09",1.3826267281106,1.3826267281106,1.37,1.37,1812700,1.37
"1973-11-12",1.36326681448633,1.37583148558758,1.36,1.36,1146400,1.36
"1973-11-13",1.37,1.37955229357798,1.37,1.37,1445300,1.37
"1973-11-14",1.34260663507109,1.34260663507109,1.33,1.33,1908300,1.33
"1973-11-15",1.33263157894737,1.33263157894737,1.32,1.32,2400800,1.32
"1973-11-16",1.29254901960784,1.29254901960784,1.28,1.28,1920700,1.28
"1973-11-19",1.22562916666667,1.22562916666667,1.21,1.21,1883300,1.21
"1973-11-20",1.20957580848383,1.20957580848383,1.2,1.2,1920700,1.2
"1973-11-21",1.22,1.2327972027972,1.22,1.22,2027300,1.22
"1973-11-23",1.23,1.24255102040816,1.23,1.23,1083300,1.23
"1973-11-26",1.17584562012142,1.17584562012142,1.16,1.16,1437400,1.16
"1973-11-27",1.15930054644809,1.15930054644809,1.15,1.15,1659800,1.15
"1973-11-28",1.19,1.20557197129591,1.19,1.19,2242200,1.19
"1973-11-29",1.18258064516129,1.18258064516129,1.17,1.17,1473400,1.17
"1973-11-30",1.1228309156845,1.1228309156845,1.11,1.11,1799300,1.11
"1973-12-03",1.09957687861272,1.09957687861272,1.09,1.09,1586800,1.09
"1973-12-04",1.07254437869822,1.07254437869822,1.06,1.06,1869300,1.06
"1973-12-05",1.06286641037963,1.06286641037963,1.05,1.05,1860000,1.05
"1973-12-06",1.1,1.11563144625258,1.1,1.1,2124900,1.1
"1973-12-07",1.18,1.19262032085561,1.18,1.18,2051200,1.18
"1973-12-10",1.22,1.23235634559735,1.22,1.22,1423700,1.22
"1973-12-11",1.19590160427807,1.19590160427807,1.18,1.18,1553900,1.18
"1973-12-12",1.16567032967033,1.16567032967033,1.15,1.15,1352100,1.15
"1973-12-13",1.11563144625258,1.11563144625258,1.1,1.1,1910700,1.1
"1973-12-14",1.17,1.18229466009007,1.17,1.17,2294900,1.17
"1973-12-17",1.17630659767141,1.17933376455369,1.17,1.17,1407200,1.17
"1973-12-18",1.22,1.23235634559735,1.22,1.22,1607700,1.22
"1973-12-19",1.19590160427807,1.19590160427807,1.18,1.18,2486200,1.18
"1973-12-20",1.15230938739533,1.15230938739533,1.14,1.14,1910700,1.14
"1973-12-21",1.11264367816092,1.11264367816092,1.1,1.1,1360600,1.1
"1973-12-24",1.09263157894737,1.09263157894737,1.08,1.08,677900,1.08
"1973-12-26",1.15,1.16567032967033,1.15,1.15,2677100,1.15
"1973-12-27",1.18,1.19262032085561,1.18,1.18,1753100,1.18
"1973-12-28",1.15230938739533,1.15230938739533,1.14,1.14,1333500,1.14
"1973-12-31",1.14258912655971,1.14561051693405,1.13,1.13,1034300,1.13
"1974-01-02",1.04955281605028,1.04955281605028,1.04,1.04,1776400,1.04
"1974-01-03",1.01287228672388,1.01287228672388,1,1,2831000,1
"1974-01-04",0.939520474137931,0.939520474137931,0.93,0.93,3819100,0.93
"1974-01-07",1.02,1.03586666666667,1.02,1.02,3747500,1.02
"1974-01-08",1.01580135440181,1.01580135440181,1,1,1920700,1
"1974-01-09",0.94265306122449,0.94265306122449,0.93,0.93,3686100,0.93
"1974-01-10",0.94,0.952322097378277,0.94,0.94,2865900,0.94
"1974-01-11",0.99,1.00563821656051,0.99,0.99,2367900,0.99
"1974-01-14",1,1.01254075746175,1,1,1584400,1
"1974-01-15",1.02,1.0328858062918,1.02,1.02,1871000,1.02
"1974-01-16",1.03,1.04256097560976,1.03,1.03,1868600,1.03
"1974-01-17",1.11,1.12261363636364,1.11,1.11,3052400,1.11
"1974-01-18",1.08590984186925,1.08590984186925,1.07,1.07,1310200,1.07
"1974-01-21",1.11,1.12261363636364,1.11,1.11,1599200,1.11
"1974-01-22",1.15,1.16567032967033,1.15,1.15,1908300,1.15
"1974-01-23",1.2,1.20957580848383,1.2,1.2,3137000,1.2
"1974-01-24",1.18954042553191,1.18954042553191,1.18,1.18,2092400,1.18
