"Date","Open","High","Low","Close","Volume","Adj Close"
"1986-06-04",0.0696425531914894,0.07,0.0685106382978724,0.07,22582800,0.07
"1986-06-05",0.0658,0.0728,0.0644,0.07,28447200,0.07
"1986-06-06",0.07,0.0714,0.07,0.07,4341600,0.07
"1986-06-09",0.0707070707070707,0.0714141414141414,0.0678787878787879,0.07,6091200,0.07
"1986-06-10",0.0714432989690722,0.0714432989690722,0.0685567010309278,0.07,17917200,0.07
"1986-06-11",0.0679,0.07,0.0679,0.07,10432800,0.07
"1986-06-12",0.0707070707070707,0.0710747474747475,0.07,0.07,12700800,0.07
"1986-06-13",0.0693,0.0714,0.0693,0.07,19213200,0.07
"1986-06-16",0.0707070707070707,0.0714141414141414,0.07,0.07,5378400,0.07
"1986-06-17",0.0707142857142857,0.0718,0.0692857142857143,0.07,18500400,0.07
"1986-06-18",0.0707216494845361,0.0714432989690722,0.07,0.07,8164800,0.07
"1986-06-19",0.0689480097481722,0.0703696181965881,0.0689480097481722,0.07,5670000,0.07
"1986-06-20",0.0710680412371134,0.0714432989690722,0.0696536082474227,0.07,21384000,0.07
"1986-06-23",0.0685858585858586,0.07,0.0678787878787879,0.07,18079200,0.07
"1986-06-24",0.07,0.07,0.0678787878787879,0.07,10659600,0.07
"1986-06-25",0.0707142857142857,0.0707142857142857,0.07,0.07,550800,0.07
"1986-06-26",0.0692929292929293,0.0707070707070707,0.0678787878787879,0.07,5670000,0.07
"1986-06-27",0.0714432989690722,0.0714432989690722,0.07,0.07,13867200,0.07
"1986-06-30",0.0696553139105458,0.0710915059499384,0.0696553139105458,0.07,7549200,0.07
"1986-07-01",0.0689252525252525,0.07,0.0685858585858586,0.07,2721600,0.07
"1986-07-02",0.0714432989690722,0.0714432989690722,0.07,0.07,972000,0.07
"1986-07-03",0.07,0.0714432989690722,0.07,0.07,4050000,0.07
"1986-07-07",0.0707291666666667,0.0721875,0.0692708333333333,0.07,10303200,0.07
"1986-07-08",0.0707368421052632,0.0707368421052632,0.07,0.07,6577200,0.07
"1986-07-09",0.0692708333333333,0.07,0.0692708333333333,0.07,3304800,0.07
"1986-07-10",0.07,0.0714583333333333,0.07,0.07,2170800,0.07
"1986-07-11",0.0707368421052632,0.0722105263157895,0.07,0.07,5605200,0.07
"1986-07-14",0.0685567010309278,0.07,0.0678350515463918,0.07,19083600,0.07
"1986-07-15",0.0662790697674419,0.0662790697674419,0.0593023255813953,0.06,30747600,0.06
"1986-07-16",0.0591549295774648,0.0591549295774648,0.0485915492957747,0.05,112492800,0.05
"1986-07-17",0.0568421052631579,0.0615789473684211,0.0568421052631579,0.06,131900400,0.06
"1986-07-18",0.0506666666666667,0.0513333333333333,0.0493333333333333,0.05,20379600,0.05
"1986-07-21",0.0506756756756757,0.0506756756756757,0.0493243243243243,0.05,8910000,0.05
"1986-07-22",0.0513888888888889,0.0513888888888889,0.05,0.05,8067600,0.05
"1986-07-23",0.0507042253521127,0.0514084507042254,0.05,0.05,7776000,0.05
"1986-07-24",0.0529850746268657,0.0537313432835821,0.0492537313432836,0.05,16783200,0.05
"1986-07-25",0.05,0.05,0.0477272727272727,0.05,8618400,0.05
"1986-07-28",0.05,0.05,0.0476923076923077,0.05,7192800,0.05
"1986-07-29",0.0511649874055416,0.0511649874055416,0.0488035264483627,0.05,28609200,0.05
"1986-07-30",0.049625,0.05,0.0484375,0.05,9169200,0.05
"1986-07-31",0.0516129032258065,0.0516129032258065,0.05,0.05,3078000,0.05
"1986-08-01",0.05,0.0516129032258065,0.05,0.05,5896800,0.05
"1986-08-04",0.0420338983050847,0.0420338983050847,0.0393220338983051,0.04,12376800,0.04
"1986-08-05",0.0406896551724138,0.0420689655172414,0.04,0.04,3272400,0.04
"1986-08-06",0.039004707464694,0.0410221923335575,0.039004707464694,0.04,2559600,0.04
"1986-08-07",0.0390032786885246,0.04,0.0380327868852459,0.04,5378400,0.04
"1986-08-08",0.04,0.04,0.0380327868852459,0.04,5767200,0.04
"1986-08-11",0.0420689655172414,0.0420689655172414,0.0372413793103448,0.04,44874000,0.04
"1986-08-12",0.0386885245901639,0.040655737704918,0.0386885245901639,0.04,40014000,0.04
"1986-08-13",0.0480163727959698,0.0511649874055416,0.0480163727959698,0.05,37810800,0.05
"1986-08-14",0.05,0.05,0.0480163727959698,0.05,21157200,0.05
"1986-08-15",0.05,0.0511649874055416,0.0495906801007557,0.05,15487200,0.05
"1986-08-18",0.05,0.0503778337531486,0.0495906801007557,0.05,29905200,0.05
"1986-08-19",0.049625,0.05,0.04921875,0.05,6901200,0.05
"1986-08-20",0.0419672131147541,0.0419672131147541,0.04,0.04,8715600,0.04
"1986-08-21",0.04,0.0413114754098361,0.04,0.04,1555200,0.04
"1986-08-22",0.04,0.040655737704918,0.04,0.04,388800,0.04
"1986-08-25",0.0491935483870968,0.05,0.0491935483870968,0.05,7646400,0.05
"1986-08-26",0.0427586206896552,0.0427586206896552,0.0379310344827586,0.04,3855600,0.04
"1986-08-27",0.0380327868852459,0.04,0.0380327868852459,0.04,5799600,0.04
"1986-08-28",0.0484126984126984,0.05,0.0476190476190476,0.05,56862000,0.05
"1986-08-29",0.0477272727272727,0.0515151515151515,0.0477272727272727,0.05,40856400,0.05
"1986-09-02",0.0485294117647059,0.0507352941176471,0.0485294117647059,0.05,20736000,0.05
"1986-09-03",0.05,0.05,0.0485294117647059,0.05,19213200,0.05
"1986-09-04",0.053125,0.053125,0.0484375,0.05,89877600,0.05
"1986-09-05",0.0507936507936508,0.0515873015873016,0.0484126984126984,0.05,30391200,0.05
"1986-09-08",0.0508064516129032,0.0508064516129032,0.0483870967741936,0.05,1944000,0.05
"1986-09-09",0.0492063492063492,0.05,0.0484126984126984,0.05,14774400,0.05
"1986-09-10",0.0413114754098361,0.0413114754098361,0.04,0.04,37843200,0.04
"1986-09-11",0.0451851851851852,0.0459259259259259,0.04,0.04,8586000,0.04
"1986-09-12",0.0372413793103448,0.04,0.036551724137931,0.04,19504800,0.04
"1986-09-15",0.0414285714285714,0.0414285714285714,0.04,0.04,1198800,0.04
"1986-09-16",0.0373333333333333,0.04,0.0373333333333333,0.04,28058400,0.04
"1986-09-17",0.0491935483870968,0.0508064516129032,0.0491935483870968,0.05,8910000,0.05
"1986-09-18",0.0413333333333333,0.042,0.04,0.04,4762800,0.04
"1986-09-19",0.039344262295082,0.04,0.0386885245901639,0.04,680400,0.04
"1986-09-22",0.0491935483870968,0.0508064516129032,0.0483870967741936,0.05,9784800,0.05
"1986-09-23",0.0484375,0.05078125,0.0484375,0.05,66970800,0.05
"1986-09-24",0.0507936507936508,0.0515873015873016,0.05,0.05,8910000,0.05
"1986-09-25",0.05,0.0507936507936508,0.0484126984126984,0.05,3207600,0.05
"1986-09-26",0.0442105263157895,0.0442105263157895,0.04,0.04,4989600,0.04
"1986-09-29",0.0414545454545455,0.0429090909090909,0.04,0.04,4503600,0.04
"1986-09-30",0.0385964912280702,0.0407017543859649,0.0364912280701754,0.04,29905200,0.04
"1986-10-01",0.04,0.04,0.0385964912280702,0.04,7030800,0.04
"1986-10-02",0.0407142857142857,0.0407142857142857,0.0392857142857143,0.04,37195200,0.04
"1986-10-03",0.0407272727272727,0.0414545454545455,0.04,0.04,2462400,0.04
"1986-10-06",0.0392857142857143,0.0407142857142857,0.0392857142857143,0.04,874800,0.04
"1986-10-07",0.0373333333333333,0.04,0.0373333333333333,0.04,8262000,0.04
"1986-10-08",0.0434782608695652,0.0514492753623188,0.0434782608695652,0.05,205513200,0.05
"1986-10-09",0.0472602739726027,0.0527397260273973,0.0465753424657534,0.05,132678000,0.05
"1986-10-10",0.0514084507042254,0.0514084507042254,0.0492957746478873,0.05,55242000,0.05
"1986-10-13",0.05,0.05,0.047887323943662,0.05,10659600,0.05
"1986-10-14",0.0507142857142857,0.0514285714285714,0.05,0.05,24008400,0.05
"1986-10-15",0.0486111111111111,0.0513888888888889,0.0486111111111111,0.05,20379600,0.05
"1986-10-16",0.0493150684931507,0.05,0.0493150684931507,0.05,1393200,0.05
"1986-10-17",0.05,0.0506849315068493,0.0493150684931507,0.05,18792000,0.05
"1986-10-20",0.05,0.0506849315068493,0.0493150684931507,0.05,3175200,0.05
"1986-10-21",0.0506944444444444,0.0506944444444444,0.0493055555555556,0.05,7905600,0.05
"1986-10-22",0.0507042253521127,0.0507042253521127,0.05,0.05,3045600,0.05
"1986-10-23",0.05,0.0507042253521127,0.05,0.05,16297200,0.05
"1986-10-24",0.0493055555555556,0.0506944444444444,0.0493055555555556,0.05,8359200,0.05
"1986-10-27",0.0510857142857143,0.0510857142857143,0.0492857142857143,0.05,6123600,0.05
"1986-10-28",0.0486111111111111,0.0506944444444444,0.0479166666666667,0.05,17366400,0.05
"1986-10-29",0.0507042253521127,0.0514084507042254,0.05,0.05,1360800,0.05
"1986-10-30",0.0493055555555556,0.05,0.0493055555555556,0.05,8294400,0.05
"1986-10-31",0.05,0.05,0.0486111111111111,0.05,6739200,0.05
"1986-11-03",0.05,0.05,0.0492957746478873,0.05,388800,0.05
"1986-11-04",0.0553246753246753,0.0607792207792208,0.0553246753246753,0.06,76852800,0.06
"1986-11-05",0.0592307692307692,0.0630769230769231,0.0592307692307692,0.06,122569200,0.06
"1986-11-06",0.06,0.0615384615384615,0.0584615384615385,0.06,5022000,0.06
"1986-11-07",0.0592405063291139,0.06,0.0577215189873418,0.06,42087600,0.06
"1986-11-10",0.0607692307692308,0.0607692307692308,0.06,0.06,4860000,0.06
"1986-11-11",0.0577777777777778,0.0614814814814815,0.0577777777777778,0.06,74584800,0.06
"1986-11-12",0.0592682926829268,0.0614634146341463,0.0585365853658537,0.06,27669600,0.06
"1986-11-13",0.0615,0.0615,0.06,0.06,14644800,0.06
"1986-11-14",0.0592592592592593,0.06,0.0577777777777778,0.06,12668400,0.06
"1986-11-17",0.06075,0.06075,0.0585,0.06,4309200,0.06
"1986-11-18",0.0623376623376623,0.0631168831168831,0.06,0.06,7160400,0.06
"1986-11-19",0.0607894736842105,0.0615789473684211,0.06,0.06,12150000,0.06
"1986-11-20",0.0584615384615385,0.06,0.0584615384615385,0.06,3175200,0.06
"1986-11-21",0.0577777777777778,0.06,0.0577777777777778,0.06,7743600,0.06
"1986-11-24",0.0592682926829268,0.06,0.0578048780487805,0.06,70146000,0.06
"1986-11-25",0.0568917668825162,0.061054579093432,0.0568917668825162,0.06,42573600,0.06
"1986-11-26",0.0603348837209302,0.0606976744186047,0.06,0.06,14256000,0.06
"1986-11-28",0.06,0.0606976744186047,0.0586046511627907,0.06,8683200,0.06
"1986-12-01",0.0621686746987952,0.0621686746987952,0.0585542168674699,0.06,4536000,0.06
"1986-12-02",0.0614814814814815,0.0614814814814815,0.06,0.06,7030800,0.06
"1986-12-03",0.0623076923076923,0.0623076923076923,0.06,0.06,17269200,0.06
"1986-12-04",0.0585,0.06075,0.0585,0.06,7192800,0.06
"1986-12-05",0.06,0.06075,0.06,0.06,9817200,0.06
"1986-12-08",0.0592592592592593,0.06,0.0592592592592593,0.06,1296000,0.06
"1986-12-09",0.06,0.06,0.0592592592592593,0.06,7387200,0.06
"1986-12-10",0.06,0.06,0.0592592592592593,0.06,9817200,0.06
"1986-12-11",0.06075,0.06075,0.06,0.06,7678800,0.06
"1986-12-12",0.06,0.06075,0.05925,0.06,21546000,0.06
"1986-12-15",0.0607594936708861,0.0615189873417721,0.06,0.06,2980800,0.06
"1986-12-16",0.05925,0.06075,0.05925,0.06,874800,0.06
"1986-12-17",0.0615384615384615,0.0615384615384615,0.06,0.06,13964400,0.06
"1986-12-18",0.0596050632911392,0.06,0.0596050632911392,0.06,972000,0.06
"1986-12-19",0.06,0.0607594936708861,0.0592405063291139,0.06,16038000,0.06
"1986-12-22",0.0607692307692308,0.0615384615384615,0.0592307692307692,0.06,55242000,0.06
"1986-12-23",0.06,0.0607692307692308,0.0596307692307692,0.06,5054400,0.06
"1986-12-24",0.06,0.0607692307692308,0.06,0.06,5961600,0.06
"1986-12-26",0.0615789473684211,0.0623684210526316,0.0592105263157895,0.06,14418000,0.06
"1986-12-29",0.06,0.06,0.0592105263157895,0.06,4147200,0.06
"1986-12-30",0.0592207792207792,0.0615584415584416,0.0584415584415584,0.06,122860800,0.06
"1986-12-31",0.0567325301204819,0.0607228915662651,0.0567325301204819,0.06,18565200,0.06
"1987-01-02",0.06,0.0617927710843374,0.0585542168674699,0.06,6706800,0.06
"1987-01-05",0.0572727272727273,0.0613636363636364,0.0572727272727273,0.06,25401600,0.06
"1987-01-06",0.07,0.0738888888888889,0.07,0.07,27734400,0.07
"1987-01-07",0.0613636363636364,0.0634090909090909,0.0565909090909091,0.06,323870400,0.06
"1987-01-08",0.0677173913043478,0.07,0.0677173913043478,0.07,68040000,0.07
"1987-01-09",0.0730097087378641,0.0823300970873786,0.0730097087378641,0.08,161838000,0.08
"1987-01-12",0.0728282828282828,0.0728282828282828,0.07,0.07,32108400,0.07
"1987-01-13",0.0693,0.0707,0.0686,0.07,23976000,0.07
"1987-01-14",0.0740740740740741,0.0814814814814815,0.0740740740740741,0.08,93247200,0.08
"1987-01-15",0.0785454545454545,0.0850909090909091,0.0785454545454545,0.08,109965600,0.08
"1987-01-16",0.0822429906542056,0.0829906542056075,0.08,0.08,16491600,0.08
"1987-01-19",0.0744347826086957,0.080695652173913,0.0716521739130435,0.08,31298400,0.08
"1987-01-20",0.0793103448275862,0.0820689655172414,0.0793103448275862,0.08,131770800,0.08
"1987-01-21",0.0814285714285714,0.0814285714285714,0.0771428571428571,0.08,19213200,0.08
"1987-01-22",0.0854237288135593,0.09,0.0838983050847458,0.09,25239600,0.09
"1987-01-23",0.0842857142857143,0.0857142857142857,0.0785714285714286,0.08,87804000,0.08
"1987-01-26",0.0822018348623853,0.0829357798165138,0.0792660550458716,0.08,11502000,0.08
"1987-01-27",0.0792727272727273,0.0814545454545455,0.0778181818181818,0.08,17204400,0.08
"1987-01-28",0.0838095238095238,0.0838095238095238,0.076952380952381,0.08,74260800,0.08
"1987-01-29",0.0777777777777778,0.0814814814814815,0.0777777777777778,0.08,16394400,0.08
"1987-01-30",0.08,0.08,0.0792592592592593,0.08,6091200,0.08
"1987-02-02",0.0823728813559322,0.09,0.0816101694915254,0.09,35186400,0.09
"1987-02-03",0.0907692307692308,0.0938461538461538,0.09,0.09,98074800,0.09
"1987-02-04",0.0806896551724138,0.0827586206896552,0.0793103448275862,0.08,8877600,0.08
"1987-02-05",0.0892307692307692,0.09,0.0884615384615385,0.09,8456400,0.09
"1987-02-06",0.0813913043478261,0.0813913043478261,0.08,0.08,842400,0.08
"1987-02-09",0.0877118644067797,0.0907627118644068,0.0877118644067797,0.09,85082400,0.09
"1987-02-10",0.0892436974789916,0.09,0.086218487394958,0.09,50220000,0.09
"1987-02-11",0.08568,0.09144,0.08352,0.09,49312800,0.09
"1987-02-12",0.0927007299270073,0.100729927007299,0.0927007299270073,0.1,129308400,0.1
"1987-02-13",0.0964788732394366,0.1,0.0950704225352113,0.1,96292800,0.1
"1987-02-17",0.106986301369863,0.111506849315068,0.105479452054795,0.11,75913200,0.11
"1987-02-18",0.107066666666667,0.111466666666667,0.106333333333333,0.11,105008400,0.11
"1987-02-19",0.112244897959184,0.112244897959184,0.109251700680272,0.11,83332800,0.11
"1987-02-20",0.110753424657534,0.111506849315068,0.108493150684932,0.11,55857600,0.11
"1987-02-23",0.102836879432624,0.102836879432624,0.1,0.1,25984800,0.1
"1987-02-24",0.0993006993006993,0.1,0.0993006993006993,0.1,14450400,0.1
"1987-02-25",0.100704225352113,0.100704225352113,0.1,0.1,24753600,0.1
"1987-02-26",0.105540540540541,0.11222972972973,0.105540540540541,0.11,25758000,0.11
"1987-02-27",0.105714285714286,0.110714285714286,0.105714285714286,0.11,34246800,0.11
"1987-03-02",0.110718954248366,0.112156862745098,0.11,0.11,12344400,0.11
"1987-03-03",0.107197452229299,0.11,0.105796178343949,0.11,15325200,0.11
"1987-03-04",0.113493975903614,0.12,0.113493975903614,0.12,28414800,0.12
"1987-03-05",0.124739884393064,0.132254335260116,0.124739884393064,0.13,63082800,0.13
"1987-03-06",0.123571428571429,0.125,0.117857142857143,0.12,17852400,0.12
"1987-03-09",0.126075949367089,0.126075949367089,0.119240506329114,0.12,32950800,0.12
"1987-03-10",0.12,0.122278481012658,0.12,0.12,31752000,0.12
"1987-03-11",0.12,0.120759493670886,0.119240506329114,0.12,17463600,0.12
"1987-03-12",0.112129032258065,0.112498064516129,0.109290322580645,0.11,27475200,0.11
"1987-03-13",0.111437908496732,0.112156862745098,0.109654901960784,0.11,28738800,0.11
"1987-03-16",0.110723684210526,0.111447368421053,0.108552631578947,0.11,17236800,0.11
"1987-03-17",0.11,0.111447368421053,0.11,0.11,19731600,0.11
"1987-03-18",0.116273291925466,0.121490683229814,0.116273291925466,0.12,25628400,0.12
"1987-03-19",0.115714285714286,0.121428571428571,0.115714285714286,0.12,27054000,0.12
"1987-03-20",0.119289940828402,0.124260355029586,0.119289940828402,0.12,28544400,0.12
"1987-03-23",0.121437125748503,0.122155688622754,0.119281437125748,0.12,15033600,0.12
"1987-03-24",0.12525,0.12525,0.117,0.12,18630000,0.12
"1987-03-25",0.117073170731707,0.121463414634146,0.114146341463415,0.12,23198400,0.12
"1987-03-26",0.122528735632184,0.13,0.122528735632184,0.13,24462000,0.13
"1987-03-27",0.125666666666667,0.134333333333333,0.122777777777778,0.13,23992000,0.13
"1987-03-30",0.127142857142857,0.127142857142857,0.11,0.12,29694400,0.12
"1987-03-31",0.124090909090909,0.13,0.122613636363636,0.13,19990800,0.13
"1987-04-01",0.13,0.132954545454545,0.122613636363636,0.13,17123200,0.13
"1987-04-02",0.130397967823878,0.143734123624047,0.12891617273497,0.14,59761600,0.14
"1987-04-03",0.140316831683168,0.152970297029703,0.13960396039604,0.15,88014400,0.15
"1987-04-06",0.144285714285714,0.16,0.138571428571429,0.15,30731200,0.15
"1987-04-07",0.148484848484848,0.154141414141414,0.135757575757576,0.14,17965600,0.14
"1987-04-08",0.144421052631579,0.144421052631579,0.14,0.14,187628400,0.14
"1987-04-09",0.138541666666667,0.142916666666667,0.138541666666667,0.14,65302000,0.14
"1987-04-10",0.14,0.142916666666667,0.137083333333333,0.14,35818000,0.14
"1987-04-13",0.137142857142857,0.137142857142857,0.13,0.13,26162800,0.13
"1987-04-14",0.128470588235294,0.129882352941176,0.114352941176471,0.12,36952000,0.12
"1987-04-15",0.13247311827957,0.141505376344086,0.13247311827957,0.14,64119600,0.14
"1987-04-16",0.138526315789474,0.142947368421053,0.138526315789474,0.14,30342400,0.14
"1987-04-20",0.137113402061856,0.142886597938144,0.137113402061856,0.14,7759600,0.14
"1987-04-21",0.138571428571429,0.14,0.131428571428571,0.14,37535200,0.14
"1987-04-22",0.14,0.142857142857143,0.138571428571429,0.14,24283600,0.14
"1987-04-23",0.141443298969072,0.142886597938144,0.14,0.14,31752000,0.14
"1987-04-24",0.141458333333333,0.144375,0.138541666666667,0.14,5475600,0.14
"1987-04-27",0.138666666666667,0.138666666666667,0.13,0.13,24267600,0.13
"1987-04-28",0.134105263157895,0.14,0.134105263157895,0.14,14984800,0.14
"1987-04-29",0.135714285714286,0.144285714285714,0.135714285714286,0.14,24931600,0.14
"1987-04-30",0.145957446808511,0.145957446808511,0.138510638297872,0.14,18808000,0.14
"1987-05-01",0.132826086956522,0.132826086956522,0.125760869565217,0.13,9039600,0.13
"1987-05-04",0.138494623655914,0.141505376344086,0.136989247311828,0.14,4017600,0.14
"1987-05-05",0.137083333333333,0.141458333333333,0.137083333333333,0.14,7144000,0.14
"1987-05-06",0.141473684210526,0.142947368421053,0.138526315789474,0.14,16848000,0.14
"1987-05-07",0.134343434343434,0.14,0.131515151515152,0.14,32545600,0.14
"1987-05-08",0.141428571428571,0.15,0.14,0.15,69368400,0.15
"1987-05-11",0.155555555555556,0.165214814814815,0.155555555555556,0.16,49361200,0.16
"1987-05-12",0.16,0.162962962962963,0.155555555555556,0.16,14936400,0.16
"1987-05-13",0.158532110091743,0.161467889908257,0.157064220183486,0.16,8845200,0.16
"1987-05-14",0.155714285714286,0.168571428571429,0.155714285714286,0.16,50835600,0.16
"1987-05-15",0.161441441441441,0.165765765765766,0.158558558558559,0.16,42638400,0.16
"1987-05-18",0.163235294117647,0.164705882352941,0.142647058823529,0.15,53492400,0.15
"1987-05-19",0.151914893617021,0.158587234042553,0.14,0.14,25774000,0.14
"1987-05-20",0.137083333333333,0.142916666666667,0.129791666666667,0.14,36676800,0.14
"1987-05-21",0.14,0.144375,0.14,0.14,10708000,0.14
"1987-05-22",0.14,0.141458333333333,0.14,0.14,10303200,0.14
"1987-05-26",0.138571428571429,0.141428571428571,0.138571428571429,0.14,9703600,0.14
"1987-05-27",0.1485,0.153,0.1485,0.15,12733200,0.15
"1987-05-28",0.145631067961165,0.151456310679612,0.144174757281553,0.15,16766800,0.15
"1987-05-29",0.152660550458716,0.161467889908257,0.152660550458716,0.16,28026000,0.16
"1987-06-01",0.16,0.161467889908257,0.158532110091743,0.16,20023200,0.16
"1987-06-02",0.157211538461538,0.158653846153846,0.148557692307692,0.15,11064400,0.15
"1987-06-03",0.148571428571429,0.152857142857143,0.148571428571429,0.15,13705200,0.15
"1987-06-04",0.158490566037736,0.16,0.156981132075472,0.16,11923200,0.16
"1987-06-05",0.154368932038835,0.154368932038835,0.148543689320388,0.15,6706800,0.15
"1987-06-08",0.145656565656566,0.145656565656566,0.138585858585859,0.14,36336400,0.14
"1987-06-09",0.1485,0.1545,0.1485,0.15,36368800,0.15
"1987-06-10",0.147115384615385,0.157211538461538,0.147115384615385,0.15,126862000,0.15
"1987-06-11",0.151666666666667,0.151666666666667,0.14,0.14,29970000,0.14
"1987-06-12",0.135652173913043,0.138478260869565,0.127173913043478,0.13,40904800,0.13
"1987-06-15",0.132888888888889,0.132888888888889,0.128555555555556,0.13,51856000,0.13
"1987-06-16",0.127272727272727,0.14,0.127272727272727,0.14,25531200,0.14
"1987-06-17",0.1485,0.1545,0.1455,0.15,19342800,0.15
"1987-06-18",0.144329896907217,0.144329896907217,0.14,0.14,10432800,0.14
"1987-06-19",0.138571428571429,0.14,0.137142857142857,0.14,20039200,0.14
"1987-06-22",0.145957446808511,0.147446808510638,0.14,0.14,25741600,0.14
"1987-06-23",0.134285714285714,0.135714285714286,0.128571428571429,0.13,34149600,0.13
"1987-06-24",0.134105263157895,0.141473684210526,0.134105263157895,0.14,6787600,0.14
"1987-06-25",0.141489361702128,0.141489361702128,0.138510638297872,0.14,5508000,0.14
"1987-06-26",0.138863636363636,0.138863636363636,0.128522727272727,0.13,33825600,0.13
"1987-06-29",0.133023255813953,0.136046511627907,0.123953488372093,0.13,43675200,0.13
"1987-06-30",0.12561797752809,0.13,0.119775280898876,0.13,42735600,0.13
"1987-07-01",0.130764014466546,0.13370253164557,0.127825497287523,0.13,16378000,0.13
"1987-07-02",0.127804444444444,0.131444444444444,0.125666666666667,0.13,19877200,0.13
