"Date","Open","High","Low","Close","Volume","Adj Close"
"1970-03-12",0.494076782449726,0.502742230347349,0.494076782449726,0.5,2900800,0.5
"1970-03-13",0.50227723499596,0.514214353926394,0.496767795489606,0.5,4594600,0.5
"1970-03-16",0.495055700934579,0.495055700934579,0.488168224299065,0.49,4458300,0.49
"1970-03-17",0.48953471411902,0.502734830805134,0.48953471411902,0.5,1752100,0.5
"1970-03-18",0.507149615194521,0.524112123137753,0.507149615194521,0.52,4127300,0.52
"1970-03-19",0.523251154529307,0.526465364120782,0.517672468916519,0.52,2764500,0.52
"1970-03-20",0.514127632144392,0.516392350666094,0.507735281478298,0.51,3368100,0.51
"1970-03-23",0.511832949971248,0.514619033927544,0.504061242093157,0.51,3056600,0.51
"1970-03-24",0.51125371024735,0.527349823321555,0.51125371024735,0.52,2453000,0.52
"1970-03-25",0.519109589041096,0.534973287671233,0.519109589041096,0.53,2628200,0.53
"1970-03-26",0.538156996587031,0.54,0.531264163822526,0.54,2083100,0.54
"1970-03-30",0.533636363636364,0.541818181818182,0.533636363636364,0.54,1109700,0.54
"1970-03-31",0.543661016949153,0.545052203389831,0.534508474576271,0.54,1869000,0.54
"1970-04-01",0.537251655629139,0.55182119205298,0.529966887417219,0.55,2628200,0.55
"1970-04-02",0.551828700625083,0.551828700625083,0.545867136587312,0.55,1576900,0.55
"1970-04-03",0.554031578947368,0.56,0.550789473684211,0.56,2453000,0.56
"1970-04-06",0.555585738539898,0.555585738539898,0.539559932088285,0.54,1343300,0.54
"1970-04-07",0.532771929824561,0.532771929824561,0.52,0.52,2083100,0.52
"1970-04-08",0.520959750124228,0.520959750124228,0.509885710229289,0.52,2959200,0.52
"1970-04-09",0.515008602150538,0.520967741935484,0.50681935483871,0.51,2122000,0.51
"1970-04-10",0.505911365779357,0.50728947559295,0.495938202654675,0.5,1265400,0.5
"1970-04-13",0.500862247924081,0.502242734282325,0.49,0.49,2161000,0.49
"1970-04-14",0.497235124972351,0.506451375064514,0.49399100493991,0.5,1810500,0.5
"1970-04-15",0.5,0.512426470588235,0.5,0.5,2277800,0.5
"1970-04-16",0.49546468401487,0.49867063197026,0.49,0.49,2530900,0.49
"1970-04-17",0.487723804487422,0.487723804487422,0.477280350532598,0.48,2861900,0.48
"1970-04-20",0.484944299065421,0.493663551401869,0.483588785046729,0.49,3017600,0.49
"1970-04-21",0.488658852184503,0.50371137159385,0.48,0.48,2375100,0.48
"1970-04-22",0.47634498187148,0.476780066342668,0.466809380544627,0.47,3504300,0.47
"1970-04-23",0.475971764705882,0.475971764705882,0.464470588235294,0.47,4185700,0.47
"1970-04-24",0.463663967611336,0.463663967611336,0.45,0.45,4672500,0.45
"1970-04-27",0.448754463526611,0.448754463526611,0.427733378677096,0.43,4516700,0.43
"1970-04-28",0.431705038371705,0.451451451451451,0.42986986986987,0.44,4867200,0.44
"1970-04-29",0.442633846153846,0.48,0.435692307692308,0.48,5548600,0.48
"1970-04-30",0.47,0.47,0.455426356589147,0.47,3095500,0.47
"1970-05-01",0.473228223540431,0.47689665938183,0.462222916016235,0.47,3348600,0.47
"1970-05-04",0.463527239150508,0.463527239150508,0.439519852262235,0.44,4906100,0.44
"1970-05-05",0.4389,0.440705263157895,0.405263157894737,0.42,11116600,0.42
"1970-05-06",0.421770944668256,0.45,0.421770944668256,0.45,8722000,0.45
"1970-05-07",0.445445344129555,0.458198380566802,0.445445344129555,0.45,3387500,0.45
"1970-05-08",0.45,0.45,0.430595482546201,0.45,3212300,0.45
"1970-05-11",0.448772723464857,0.453380246293038,0.439115355616989,0.44,1869000,0.44
"1970-05-12",0.441368067226891,0.464033613445378,0.431236974789916,0.44,6405200,0.44
"1970-05-13",0.432727272727273,0.441818181818182,0.422290909090909,0.43,3796400,0.43
"1970-05-14",0.428230452674897,0.44,0.421893004115226,0.44,5490200,0.44
"1970-05-15",0.445338645418327,0.464581673306773,0.434342629482072,0.46,9578600,0.46
"1970-05-18",0.456363636363636,0.46,0.446363636363636,0.45,2628200,0.45
"1970-05-19",0.454789915966387,0.454789915966387,0.44,0.44,4945000,0.44
"1970-05-20",0.439227467811159,0.446609442060086,0.428634334763948,0.43,7164500,0.43
"1970-05-21",0.422699115044248,0.425420353982301,0.406371681415929,0.41,18767900,0.41
"1970-05-22",0.416589861751152,0.425806451612903,0.398635944700461,0.4,11252900,0.4
"1970-05-25",0.391266033486733,0.391266033486733,0.369529031626359,0.37,7904300,0.37
"1970-05-26",0.37613094629156,0.384859335038363,0.35539641943734,0.36,15575000,0.36
"1970-05-27",0.363325471698113,0.395518867924528,0.363325471698113,0.39,9208700,0.39
"1970-05-28",0.391858407079646,0.41,0.391858407079646,0.41,14367900,0.41
"1970-05-29",0.409137931034483,0.427241379310345,0.391034482758621,0.42,11661800,0.42
"1970-06-01",0.421818181818182,0.442727272727273,0.415454545454545,0.44,8021100,0.44
"1970-06-02",0.442266157168965,0.445007476324971,0.42629340421997,0.44,8429900,0.44
"1970-06-03",0.444936344969199,0.454620123203285,0.436139630390144,0.45,7417600,0.45
"1970-06-04",0.447588047877379,0.447588047877379,0.427667269439421,0.43,3640600,0.43
"1970-06-05",0.422290909090909,0.430909090909091,0.412254545454545,0.43,9714900,0.43
"1970-06-08",0.43694680759646,0.439237776059122,0.424937698719601,0.43,2102600,0.43
"1970-06-09",0.430746193320434,0.446958862623034,0.426600487927989,0.44,5003400,0.44
"1970-06-10",0.435856666666667,0.44275,0.432666666666667,0.44,4010500,0.44
"1970-06-11",0.438738046448087,0.438738046448087,0.423134392076503,0.43,3815800,0.43
"1970-06-12",0.43088295687885,0.432722450376455,0.420324264202601,0.43,4361000,0.43
"1970-06-15",0.431114754098361,0.452286885245902,0.427868852459016,0.45,4088400,0.45
"1970-06-16",0.454731377330292,0.471367891135059,0.454731377330292,0.47,6560900,0.47
"1970-06-17",0.469717269076305,0.47570281124498,0.455381526104418,0.46,5276000,0.46
"1970-06-18",0.454027001862197,0.471349317194289,0.44673339540658,0.47,5801700,0.47
"1970-06-19",0.46728777488768,0.470877275951762,0.458658469299283,0.46,3445900,0.46
"1970-06-22",0.469518897637795,0.475551181102362,0.463523622047244,0.47,2803500,0.47
"1970-06-23",0.464634146341463,0.467817073170732,0.448609756097561,0.45,5139700,0.45
"1970-06-24",0.455068650826276,0.466167886212283,0.447669160568939,0.45,8293700,0.45
"1970-06-25",0.451686746987952,0.46325140562249,0.451686746987952,0.46,2764500,0.46
"1970-06-26",0.452780082987552,0.452780082987552,0.435435684647303,0.44,4750300,0.44
"1970-06-29",0.436336842105263,0.439957894736842,0.420512842105263,0.43,4614100,0.43
"1970-06-30",0.435018742545578,0.448316578633498,0.43,0.43,2453000,0.43
"1970-07-01",0.431760575154656,0.440956361812406,0.426684500919579,0.44,4283100,0.44
"1970-07-02",0.434981818181818,0.435927272727273,0.42,0.42,4088400,0.42
"1970-07-06",0.418150321318804,0.418150321318804,0.389564124056999,0.39,6483100,0.39
"1970-07-07",0.392649478880966,0.407752788443957,0.391771804717499,0.4,8352100,0.4
"1970-07-08",0.409426229508197,0.45,0.409426229508197,0.45,6736200,0.45
"1970-07-09",0.444576271186441,0.446398305084746,0.424533898305085,0.43,8040600,0.43
"1970-07-10",0.43275053304904,0.437334754797441,0.42908315565032,0.43,3601700,0.43
"1970-07-13",0.430918803418803,0.437350427350427,0.428162393162393,0.43,2394600,0.43
"1970-07-14",0.425023232237898,0.433196755934781,0.423206893638591,0.43,2628200,0.43
"1970-07-15",0.442668024439919,0.452749490835031,0.442668024439919,0.45,7573300,0.45
"1970-07-16",0.445002883743924,0.454066078932191,0.4382236137431,0.44,5120200,0.44
"1970-07-17",0.44677734375,0.4522705078125,0.44677734375,0.45,2725600,0.45
"1970-07-20",0.447783050847458,0.448657627118644,0.43,0.43,2803500,0.43
"1970-07-21",0.432271255750554,0.435018742545578,0.427252513204975,0.43,3212300,0.43
"1970-07-22",0.432765154762925,0.44795507159393,0.42952070650776,0.43,5490200,0.43
"1970-07-23",0.42853611691023,0.44643006263048,0.428058455114823,0.44,6346800,0.44
"1970-07-24",0.436542669584245,0.436542669584245,0.42,0.42,7514900,0.42
"1970-07-27",0.417351598173516,0.417351598173516,0.398173515981735,0.4,11252900,0.4
"1970-07-28",0.403079547495062,0.412282276889926,0.401680732627043,0.41,7222900,0.41
"1970-07-29",0.406867579908676,0.410045662100457,0.399561643835616,0.4,6444100,0.4
"1970-07-30",0.39911214953271,0.39911214953271,0.382710280373832,0.39,13044000,0.39
"1970-07-31",0.395717761557178,0.397086131386861,0.379556204379562,0.38,6230000,0.38
"1970-08-03",0.380926829268293,0.384634146341463,0.377219512195122,0.38,3348600,0.38
"1970-08-04",0.371412224659102,0.380471059406885,0.365976923810432,0.38,4185700,0.38
"1970-08-05",0.387849556659846,0.387849556659846,0.38,0.38,1771600,0.38
"1970-08-06",0.374107850911975,0.374107850911975,0.366772402854877,0.37,2998100,0.37
"1970-08-07",0.371842996612871,0.387029288702929,0.361669655309823,0.37,5003400,0.37
"1970-08-10",0.363654822335025,0.363654822335025,0.358172588832487,0.36,2998100,0.36
"1970-08-11",0.356381909547739,0.362713567839196,0.355477386934673,0.36,3679600,0.36
"1970-08-12",0.360853333333333,0.363573333333333,0.3395648,0.34,7826400,0.34
"1970-08-13",0.344153513513514,0.344153513513514,0.33036972972973,0.34,8157400,0.34
"1970-08-14",0.340921409214092,0.345528455284553,0.337678048780488,0.34,3270700,0.34
"1970-08-17",0.339868421052632,0.350442105263158,0.338026315789474,0.35,2414100,0.35
"1970-08-18",0.343243522246309,0.352276246515949,0.343243522246309,0.35,4808700,0.35
"1970-08-19",0.355621621621622,0.355621621621622,0.336765405405405,0.34,3582200,0.34
"1970-08-20",0.34,0.343675675675676,0.33172972972973,0.34,4127300,0.34
"1970-08-21",0.338126582278481,0.36,0.338126582278481,0.36,4497200,0.36
"1970-08-24",0.365064695009242,0.371534195933457,0.353049907578558,0.36,8293700,0.36
"1970-08-25",0.360561239403683,0.387849556659846,0.355451622332651,0.38,8021100,0.38
"1970-08-26",0.3732,0.378181818181818,0.358181818181818,0.36,6599900,0.36
"1970-08-27",0.366559485530547,0.382776965799474,0.363782519731073,0.38,6405200,0.38
"1970-08-28",0.380801886792453,0.393679245283019,0.380801886792453,0.39,7651200,0.39
"1970-08-31",0.385454545454545,0.385454545454545,0.379090909090909,0.38,1635300,0.38
"1970-09-01",0.386303317535545,0.396469194312796,0.383530805687204,0.39,3738000,0.39
"1970-09-02",0.388600302228938,0.392283717415943,0.384916887041934,0.39,2141500,0.39
"1970-09-03",0.390479432624113,0.401063829787234,0.389078014184397,0.39,2083100,0.39
"1970-09-04",0.38,0.38,0.373666666666667,0.38,2628200,0.38
"1970-09-08",0.386440677966102,0.388280871670702,0.371719128329298,0.38,3192800,0.38
"1970-09-09",0.382780487804878,0.388786341463415,0.374439024390244,0.38,2161000,0.38
"1970-09-10",0.374113151364764,0.374113151364764,0.369081885856079,0.37,1732700,0.37
"1970-09-11",0.370332752950281,0.381837879667247,0.369854904236796,0.38,1946800,0.38
"1970-09-14",0.375927272727273,0.382727272727273,0.37,0.37,2939700,0.37
"1970-09-15",0.376301703163017,0.382773722627737,0.372603406326034,0.38,1148600,0.38
"1970-09-16",0.381566820276498,0.4,0.381566820276498,0.4,3640600,0.4
"1970-09-17",0.407722630352983,0.420578749328077,0.407722630352983,0.41,7359200,0.41
"1970-09-18",0.408171601855155,0.414570995362112,0.40681858722797,0.41,2277800,0.41
"1970-09-21",0.413206292134831,0.41552808988764,0.401707865168539,0.41,1927400,0.41
"1970-09-22",0.404067919731227,0.405411786071007,0.397711795151185,0.4,1966300,0.4
"1970-09-23",0.404444444444444,0.420475816993464,0.404444444444444,0.42,4672500,0.42
"1970-09-24",0.432127711629424,0.450954167346273,0.432127711629424,0.45,7222900,0.45
"1970-09-25",0.452769344383359,0.454172478870928,0.44586444572085,0.45,3387500,0.45
"1970-09-28",0.445970695970696,0.445970695970696,0.432234432234432,0.44,4438800,0.44
"1970-09-29",0.443065573770492,0.45922131147541,0.436168032786885,0.45,4010500,0.45
"1970-09-30",0.444116898540889,0.444116898540889,0.429525788937903,0.43,1635300,0.43
"1970-10-01",0.432313012295082,0.432313012295082,0.421298668032787,0.43,2959200,0.43
"1970-10-02",0.426363636363636,0.437745454545455,0.426363636363636,0.43,1907900,0.43
"1970-10-05",0.434934934934935,0.441835168501835,0.434934934934935,0.44,1771600,0.44
"1970-10-06",0.43775829787234,0.43775829787234,0.428609361702128,0.43,1382200,0.43
"1970-10-07",0.425473684210526,0.43,0.423228631578947,0.43,2492000,0.43
"1970-10-08",0.427257019438445,0.427257019438445,0.419564578833693,0.42,3407000,0.42
"1970-10-09",0.422298471160528,0.428683113273106,0.419562195969423,0.42,1538000,0.42
"1970-10-12",0.419526247288503,0.42,0.415444685466377,0.42,1985800,0.42
"1970-10-13",0.419090909090909,0.42,0.414545454545455,0.42,1499000,0.42
"1970-10-14",0.419527804203062,0.423160079564127,0.418619735362795,0.42,1284900,0.42
"1970-10-15",0.42,0.425431034482759,0.42,0.42,700800,0.42
"1970-10-16",0.429077253218884,0.434613733905579,0.429077253218884,0.43,1382200,0.43
"1970-10-19",0.430924731182796,0.432774193548387,0.427706666666667,0.43,1538000,0.43
"1970-10-20",0.422727272727273,0.43,0.420909090909091,0.43,623000,0.43
"1970-10-21",0.43,0.432727272727273,0.42,0.42,3270700,0.42
"1970-10-22",0.427667269439421,0.430444329630586,0.425815895978645,0.43,1693700,0.43
"1970-10-23",0.429088983050847,0.43364406779661,0.429088983050847,0.43,759200,0.43
"1970-10-26",0.43275053304904,0.43275053304904,0.43,0.43,623000,0.43
"1970-10-27",0.427266949152542,0.433170338983051,0.426793220338983,0.43,1265400,0.43
"1970-10-28",0.433910204081633,0.45,0.433910204081633,0.45,1830000,0.45
"1970-10-29",0.448726666666667,0.448726666666667,0.44,0.44,2024700,0.44
"1970-10-30",0.438174273858921,0.44,0.430871369294606,0.44,1304400,0.44
"1970-11-02",0.443901657724033,0.46,0.438375910947385,0.46,2238900,0.46
"1970-11-03",0.455440849984142,0.462297811607992,0.453617189977799,0.46,4146800,0.46
"1970-11-04",0.465499478456231,0.471515686431838,0.458597448447404,0.46,2375100,0.46
"1970-11-05",0.454998412698413,0.463650793650794,0.454049206349206,0.46,2394600,0.46
"1970-11-06",0.4667593825903,0.47044190237405,0.4667593825903,0.47,2414100,0.47
"1970-11-09",0.469812734082397,0.495065168539326,0.469812734082397,0.49,8877700,0.49
"1970-11-10",0.490919324577861,0.496435272045028,0.489080675422139,0.49,2394600,0.49
"1970-11-11",0.487257462686567,0.499141791044776,0.487257462686567,0.49,4633500,0.49
"1970-11-12",0.495905511811024,0.496349606299213,0.469518897637795,0.47,2978700,0.47
"1970-11-13",0.465891351857633,0.471834217920699,0.464057133936934,0.47,4477800,0.47
"1970-11-16",0.465010207939509,0.48,0.463231758034026,0.48,2861900,0.48
"1970-11-17",0.484580152671756,0.486412213740458,0.478167938931298,0.48,2316700,0.48
"1970-11-18",0.48047816091954,0.48047816091954,0.47448275862069,0.48,1752100,0.48
"1970-11-19",0.484009056603774,0.492329811320755,0.484009056603774,0.49,2511400,0.49
"1970-11-20",0.486208309373203,0.513225991949396,0.486208309373203,0.51,5645900,0.51
"1970-11-23",0.507229053474407,0.517729482413497,0.505880040034315,0.51,3874200,0.51
"1970-11-24",0.509126463031687,0.510473165857836,0.497260919212104,0.51,2355700,0.51
"1970-11-25",0.512688927943761,0.522302987697715,0.512688927943761,0.52,2550400,0.52
"1970-11-27",0.523441226575809,0.540441567291312,0.52252129471891,0.54,2161000,0.54
"1970-11-30",0.5445,0.557333333333333,0.5445,0.55,3484900,0.55
"1970-12-01",0.549152542372881,0.552813559322034,0.538169491525424,0.54,4925600,0.54
"1970-12-02",0.540833333333333,0.55,0.528,0.55,4127300,0.55
"1970-12-03",0.54453781512605,0.54453781512605,0.53455462184874,0.54,2141500,0.54
"1970-12-04",0.546333333333333,0.55869,0.546333333333333,0.55,3290200,0.55
"1970-12-07",0.550477080136118,0.554146927337025,0.545889771134984,0.55,1985800,0.55
"1970-12-08",0.549661224489796,0.549661224489796,0.536326530612245,0.54,2238900,0.54
"1970-12-09",0.532722602739726,0.532722602739726,0.525462328767123,0.53,4341500,0.53
"1970-12-10",0.533213891951488,0.534126929437707,0.529561742006615,0.53,1226500,0.53
"1970-12-11",0.533587568704621,0.544140598493588,0.533587568704621,0.54,2336200,0.54
"1970-12-14",0.54244668989547,0.54244668989547,0.526306620209059,0.53,1849500,0.53
"1970-12-15",0.520889679715303,0.520889679715303,0.506805693950178,0.51,4458300,0.51
"1970-12-16",0.518156028368794,0.523687943262411,0.515869503546099,0.52,1070700,0.52
"1970-12-17",0.519081272084806,0.521837455830389,0.519081272084806,0.52,2024700,0.52
"1970-12-18",0.51598617411968,0.51598617411968,0.508163750270037,0.51,1791100,0.51
"1970-12-21",0.509523021582734,0.510440287769784,0.506330935251799,0.51,1713200,0.51
"1970-12-22",0.510918918918919,0.51136,0.507721081081081,0.51,1265400,0.51
"1970-12-23",0.512771739130435,0.513695652173913,0.498913043478261,0.51,16470600,0.51
"1970-12-24",0.500907441016334,0.502722323049002,0.49546279491833,0.5,1888400,0.5
"1970-12-28",0.502714285714286,0.512732142857143,0.502714285714286,0.51,1246000,0.51
"1970-12-29",0.511724137931035,0.532741379310345,0.511724137931035,0.53,2005200,0.53
"1970-12-30",0.526352530541012,0.527260034904014,0.516369982547993,0.52,3348600,0.52
"1970-12-31",0.524156468840631,0.524156468840631,0.516799886821815,0.52,1187500,0.52
"1971-01-04",0.521509584086799,0.521989150090416,0.51,0.51,408800,0.51
"1971-01-05",0.509388507050237,0.521363282080351,0.509388507050237,0.52,2453000,0.52
"1971-01-06",0.525405405405405,0.547297297297297,0.525405405405405,0.54,5762700,0.54
"1971-01-07",0.540436363636364,0.556363636363636,0.540436363636364,0.55,8488300,0.55
"1971-01-08",0.555061123052123,0.555061123052123,0.547672622246104,0.55,4302600,0.55
"1971-01-11",0.548505263157895,0.56,0.545263157894737,0.56,3387500,0.56
"1971-01-12",0.558967741935484,0.572758064516129,0.554370967741935,0.57,4438800,0.57
"1971-01-13",0.568643729903537,0.580520257234727,0.568643729903537,0.57,6677700,0.57
"1971-01-14",0.57310796212747,0.581400521065006,0.569901506004956,0.58,4302600,0.58
"1971-01-15",0.576346456692913,0.590047244094488,0.576346456692913,0.58,7125500,0.58
"1971-01-18",0.578194888178914,0.582747603833866,0.57,0.57,6833500,0.57
"1971-01-19",0.569090909090909,0.570472727272727,0.558181818181818,0.56,3251200,0.56
"1971-01-20",0.559075907590759,0.563178217821782,0.55,0.55,1635300,0.55
"1971-01-21",0.559374757281553,0.573689320388349,0.559374757281553,0.57,4030000,0.57
"1971-01-22",0.565490196078431,0.56640522875817,0.554949019607843,0.56,2199900,0.56
"1971-01-25",0.55811320754717,0.58,0.557638993710692,0.58,4516700,0.58
"1971-01-26",0.582748815165877,0.582748815165877,0.573586097946287,0.58,3757400,0.58
"1971-01-27",0.582768584521385,0.582768584521385,0.566636965376782,0.58,6132600,0.58
"1971-01-28",0.578123453657299,0.58,0.577681913341369,0.58,837100,0.58
"1971-01-29",0.575436807653575,0.58,0.574962235649547,0.58,4867200,0.58
"1971-02-01",0.58495600624025,0.591840873634945,0.58495600624025,0.59,2180500,0.59
"1971-02-02",0.589908256880734,0.601834862385321,0.589908256880734,0.6,3017600,0.6
"1971-02-03",0.600813253012048,0.611359638554217,0.592545180722892,0.61,3854800,0.61
"1971-02-04",0.611578947368421,0.632763157894737,0.6111,0.63,4614100,0.63
"1971-02-05",0.628965517241379,0.64367816091954,0.628965517241379,0.64,3134400,0.64
"1971-02-08",0.63364161849711,0.635462427745665,0.62635838150289,0.63,3738000,0.63
"1971-02-09",0.637529761904762,0.637529761904762,0.618154761904762,0.62,3465400,0.62
"1971-02-10",0.610909090909091,0.612727272727273,0.598181818181818,0.6,4497200,0.6
"1971-02-11",0.607688421052632,0.612751879699248,0.607688421052632,0.61,1849500,0.61
"1971-02-12",0.606750347061546,0.63,0.606750347061546,0.63,5314900,0.63
"1971-02-16",0.631864013459419,0.631864013459419,0.624554156755816,0.63,1635300,0.63
"1971-02-17",0.628141485423415,0.631822073114299,0.624497339194817,0.63,3893700,0.63
"1971-02-18",0.628654545454545,0.63,0.626363636363636,0.63,1343300,0.63
"1971-02-19",0.639077809798271,0.640922190201729,0.634466858789625,0.64,1538000,0.64
"1971-02-22",0.633691477635319,0.633691477635319,0.629561408597784,0.63,1615900,0.63
"1971-02-23",0.629087591240876,0.630474452554745,0.613138686131387,0.62,7028200,0.62
"1971-02-24",0.619090909090909,0.64,0.619090909090909,0.64,2881300,0.64
"1971-02-25",0.64630411529584,0.65640376062602,0.64630411529584,0.65,2589300,0.65
"1971-02-26",0.649561181434599,0.652742616033755,0.647257383966245,0.65,1615900,0.65
"1971-03-01",0.684527005261463,0.684527005261463,0.650793514442178,0.68,2900800,0.68
"1971-03-02",0.683566153846154,0.714514871794872,0.683566153846154,0.71,6200800,0.71
"1971-03-03",0.707280989115502,0.707280989115502,0.689052097643453,0.69,4487500,0.69
"1971-03-04",0.689974358974359,0.71,0.689974358974359,0.71,5490200,0.71
"1971-03-05",0.71175098854304,0.740951029098652,0.705326979620805,0.72,3757400,0.72
"1971-03-08",0.724505679012346,0.748185679012346,0.724505679012346,0.74,3046800,0.74
"1971-03-09",0.738981042654028,0.778174407582938,0.73080663507109,0.77,4419400,0.77
"1971-03-10",0.770856455789863,0.800960044395117,0.770856455789863,0.79,5986600,0.79
"1971-03-11",0.781061196647827,0.781061196647827,0.747295848762424,0.75,5295500,0.75
"1971-03-12",0.751869306930693,0.756485148514851,0.728057425742574,0.74,5383100,0.74
"1971-03-15",0.735412771819345,0.751795729607399,0.724490799960642,0.74,3796400,0.74
"1971-03-16",0.742777283950617,0.760098765432099,0.736345679012346,0.74,3494600,0.74
"1971-03-17",0.739125,0.746425,0.729051,0.73,2277800,0.73
"1971-03-18",0.733633306962025,0.746439873417721,0.733633306962025,0.74,1693700,0.74
"1971-03-19",0.744565174129353,0.74832039800995,0.74,0.74,1372500,0.74
"1971-03-22",0.731846153846154,0.737307692307692,0.702717948717949,0.71,1878700,0.71
"1971-03-23",0.717128463476071,0.73183879093199,0.713450881612091,0.73,3543300,0.73
"1971-03-24",0.72635,0.7446,0.72635,0.73,2784000,0.73
"1971-03-25",0.734491315136476,0.743672456575682,0.728982630272953,0.74,1732700,0.74
"1971-03-26",0.750799031476998,0.762723486682809,0.750799031476998,0.76,2949500,0.76
"1971-03-29",0.762666666666667,0.77,0.762666666666667,0.77,2131800,0.77
"1971-03-30",0.772722928414413,0.782805122813725,0.766246774347701,0.77,2861900,0.77
"1971-03-31",0.76659603960396,0.768354455445545,0.74,0.74,1323800,0.74
"1971-04-01",0.746332518337408,0.753667481662592,0.746332518337408,0.75,1304400,0.75
"1971-04-02",0.751017369727047,0.757480893300248,0.734491315136476,0.74,1080500,0.74
"1971-04-05",0.741711491442543,0.755501222493888,0.741711491442543,0.75,1051300,0.75
"1971-04-06",0.748269382911392,0.754709256329114,0.74,0.74,769000,0.74
"1971-04-07",0.740853658536585,0.752780487804878,0.740853658536585,0.75,2365400,0.75
"1971-04-08",0.749135802469136,0.751913086419753,0.73904987654321,0.74,827400,0.74
"1971-04-12",0.749038461538462,0.765480769230769,0.749038461538462,0.76,1275200,0.76
"1971-04-13",0.759124087591241,0.772846715328467,0.75,0.75,1752100,0.75
"1971-04-14",0.757371007371007,0.767469287469288,0.745356265356265,0.75,1226500,0.75
